"Fecha de Emisión";"Tipo de Comprobante";"Punto de Venta";"Número Desde";"Número Hasta";"Cód. Autorización";"Tipo Doc. Receptor";"Nro. Doc. Receptor";"Denominación Receptor";"Tipo Cambio";"Moneda";"Imp. Neto Gravado IVA 0%";"IVA 2,5%";"Imp. Neto Gravado IVA 2,5%";"IVA 5%";"Imp. Neto Gravado IVA 5%";"IVA 10,5%";"Imp. Neto Gravado IVA 10,5%";"IVA 21%";"Imp. Neto Gravado IVA 21%";"IVA 27%";"Imp. Neto Gravado IVA 27%";"Imp. Neto Gravado Total";"Imp. Neto No Gravado";"Imp. Op. Exentas";"Otros Tributos";"Total IVA";"Imp. Total"
2025-11-13;6;8;135728;135728;75460700204450;99;0;;1,00;$;;;;;;;;2429,75;11570,25;;;11570,25;0,00;0,00;0,00;2429,75;14000,00
2025-11-13;6;8;135735;135735;75460705927254;99;0;;1,00;$;;;;;;;;694,21;3305,79;;;3305,79;0,00;0,00;0,00;694,21;4000,00
2025-11-13;6;8;135755;135755;75460729109698;99;0;;1,00;$;;;;;;;;694,21;3305,79;;;3305,79;0,00;0,00;0,00;694,21;4000,00
2025-11-13;6;8;135800;135800;75460755189088;99;0;;1,00;$;;;;;;;;624,79;2975,21;;;2975,21;0,00;0,00;0,00;624,79;3600,00
2025-11-13;6;8;135774;135774;75460743532082;99;0;;1,00;$;;;;;;;;8677,69;41322,31;;;41322,31;0,00;0,00;0,00;8677,69;50000,00
2025-11-13;6;8;135812;135812;75460769986035;99;0;;1,00;$;;;;;;;;3123,97;14876,03;;;14876,03;0,00;0,00;0,00;3123,97;18000,00
2025-11-13;6;8;135802;135802;75460758173582;99;0;;1,00;$;;;;;;;;2082,64;9917,36;;;9917,36;0,00;0,00;0,00;2082,64;12000,00
2025-11-13;6;8;135722;135722;75460697507826;99;0;;1,00;$;;;;;;;;451,24;2148,76;;;2148,76;0,00;0,00;0,00;451,24;2600,00
2025-11-13;6;8;135835;135835;75460804963849;99;0;;1,00;$;;;;;;;;3471,07;16528,93;;;16528,93;0,00;0,00;0,00;3471,07;20000,00
2025-11-13;6;8;135801;135801;75460755269209;99;0;;1,00;$;;;;;;;;3221,16;15338,84;;;15338,84;0,00;0,00;0,00;3221,16;18560,00
2025-11-13;6;8;135796;135796;75460752337257;99;0;;1,00;$;;;;;;;;2152,07;10247,93;;;10247,93;0,00;0,00;0,00;2152,07;12400,00
2025-11-13;6;8;135813;135813;75460770075681;99;0;;1,00;$;;;;;;;;1214,88;5785,12;;;5785,12;0,00;0,00;0,00;1214,88;7000,00
2025-11-13;6;8;135762;135762;75460735057810;99;0;;1,00;$;;;;;;;;1735,54;8264,46;;;8264,46;0,00;0,00;0,00;1735,54;10000,00
2025-11-13;6;8;135760;135760;75460732162503;99;0;;1,00;$;;;;;;;;3123,97;14876,03;;;14876,03;0,00;0,00;0,00;3123,97;18000,00
2025-11-13;6;8;135797;135797;75460752413550;99;0;;1,00;$;;;;;;;;4547,11;21652,89;;;21652,89;0,00;0,00;0,00;4547,11;26200,00
2025-11-13;6;8;135836;135836;75460805109570;99;0;;1,00;$;;;;;;;;3471,07;16528,93;;;16528,93;0,00;0,00;0,00;3471,07;20000,00
2025-11-13;6;8;135729;135729;75460700449391;99;0;;1,00;$;;;;;;;;1041,32;4958,68;;;4958,68;0,00;0,00;0,00;1041,32;6000,00
2025-11-13;6;8;135744;135744;75460717624228;99;0;;1,00;$;;;;;;;;2950,41;14049,59;;;14049,59;0,00;0,00;0,00;2950,41;17000,00
2025-11-13;6;8;135732;135732;75460703165345;99;0;;1,00;$;;;;;;;;2759,50;13140,50;;;13140,50;0,00;0,00;0,00;2759,50;15900,00
2025-11-13;6;8;135798;135798;75460752511380;99;0;;1,00;$;;;;;;;;3332,23;15867,77;;;15867,77;0,00;0,00;0,00;3332,23;19200,00
2025-11-13;6;8;135808;135808;75460764308413;99;0;;1,00;$;;;;;;;;3731,41;17768,60;;;17768,60;0,00;0,00;0,00;3731,41;21500,00
2025-11-13;6;8;135817;135817;75460776111284;99;0;;1,00;$;;;;;;;;1891,74;9008,26;;;9008,26;0,00;0,00;0,00;1891,74;10900,00
2025-11-13;6;8;135775;135775;75460743813737;99;0;;1,00;$;;;;;;;;1214,88;5785,12;;;5785,12;0,00;0,00;0,00;1214,88;7000,00
2025-11-13;6;8;135824;135824;75460787624736;99;0;;1,00;$;;;;;;;;2603,31;12396,69;;;12396,69;0,00;0,00;0,00;2603,31;15000,00
2025-11-13;6;8;135736;135736;75460706350640;99;0;;1,00;$;;;;;;;;694,21;3305,79;;;3305,79;0,00;0,00;0,00;694,21;4000,00
2025-11-13;6;8;135776;135776;75460743927516;99;0;;1,00;$;;;;;;;;3644,63;17355,37;;;17355,37;0,00;0,00;0,00;3644,63;21000,00
2025-11-13;6;8;135828;135828;75460790768127;99;0;;1,00;$;;;;;;;;14005,79;66694,22;;;66694,22;0,00;0,00;0,00;14005,79;80700,00
2025-11-13;6;8;135753;135753;75460726595552;99;0;;1,00;$;;;;;;;;1388,43;6611,57;;;6611,57;0,00;0,00;0,00;1388,43;8000,00
2025-11-13;6;8;135799;135799;75460752772338;99;0;;1,00;$;;;;;;;;1735,54;8264,46;;;8264,46;0,00;0,00;0,00;1735,54;10000,00
2025-11-13;6;8;135786;135786;75460746956606;99;0;;1,00;$;;;;;;;;5501,65;26198,35;;;26198,35;0,00;0,00;0,00;5501,65;31700,00
2025-11-13;6;8;135772;135772;75460741214263;99;0;;1,00;$;;;;;;;;3471,07;16528,93;;;16528,93;0,00;0,00;0,00;3471,07;20000,00
2025-11-13;6;8;135791;135791;75460749924195;99;0;;1,00;$;;;;;;;;3245,45;15454,55;;;15454,55;0,00;0,00;0,00;3245,45;18700,00
2025-11-13;6;8;135821;135821;75460782198231;99;0;;1,00;$;;;;;;;;2693,55;12826,45;;;12826,45;0,00;0,00;0,00;2693,55;15520,00
2025-11-13;6;8;135777;135777;75460744303332;99;0;;1,00;$;;;;;;;;607,44;2892,56;;;2892,56;0,00;0,00;0,00;607,44;3500,00
2025-11-13;6;8;135792;135792;75460750006322;99;0;;1,00;$;;;;;;;;4633,88;22066,12;;;22066,12;0,00;0,00;0,00;4633,88;26700,00
2025-11-13;6;8;135822;135822;75460782335187;99;0;;1,00;$;;;;;;;;1214,88;5785,12;;;5785,12;0,00;0,00;0,00;1214,88;7000,00
2025-11-14;1;8;1635;1635;75460839764396;80;30537234845;FEDERACION ARG DE COOPERATIVAS FARMACEUTICAS COOP LTDA;1,00;$;;;;;;;;9024,79;42975,21;;;42975,21;0,00;0,00;0,00;9024,79;52000,00
2025-11-14;1;8;1636;1636;75460842455011;80;30601290592;AGREMIACION ODONTOLOGICA DE BERISSO LA PLATA Y ENSENADA;1,00;$;;;;;;;;13814,88;65785,13;;;65785,13;0,00;0,00;0,00;13814,88;79600,00
2025-11-14;1;8;1637;1637;75460893337375;80;30521298495;EVEREX ARGENTINA SOCIEDAD ANONIMA;1,00;$;;;;;;;;2950,41;14049,59;;;14049,59;0,00;0,00;0,00;2950,41;17000,00
2025-11-14;6;8;135840;135840;75460841398657;99;0;;1,00;$;;;;;;;;1735,54;8264,46;;;8264,46;0,00;0,00;0,00;1735,54;10000,00
2025-11-14;6;8;135857;135857;75460852438908;99;0;;1,00;$;;;;;;;;1041,32;4958,68;;;4958,68;0,00;0,00;0,00;1041,32;6000,00
2025-11-14;6;8;135868;135868;75460869105347;99;0;;1,00;$;;;;;;;;2082,64;9917,36;;;9917,36;0,00;0,00;0,00;2082,64;12000,00
2025-11-14;6;8;135886;135886;75460883152615;99;0;;1,00;$;;;;;;;;3471,07;16528,93;;;16528,93;0,00;0,00;0,00;3471,07;20000,00
2025-11-14;6;8;135841;135841;75460841506000;99;0;;1,00;$;;;;;;;;1700,83;8099,17;;;8099,17;0,00;0,00;0,00;1700,83;9800,00
2025-11-14;6;8;135875;135875;75460874786690;99;0;;1,00;$;;;;;;;;815,70;3884,30;;;3884,30;0,00;0,00;0,00;815,70;4700,00
2025-11-14;6;8;135930;135930;75460911154601;99;0;;1,00;$;;;;;;;;3123,97;14876,03;;;14876,03;0,00;0,00;0,00;3123,97;18000,00
2025-11-14;6;8;135890;135890;75460886038103;99;0;;1,00;$;;;;;;;;2429,75;11570,25;;;11570,25;0,00;0,00;0,00;2429,75;14000,00
2025-11-14;6;8;135866;135866;75460863629142;99;0;;1,00;$;;;;;;;;867,77;4132,23;;;4132,23;0,00;0,00;0,00;867,77;5000,00
2025-11-14;6;8;135863;135863;75460860870916;99;0;;1,00;$;;;;;;;;1561,98;7438,02;;;7438,02;0,00;0,00;0,00;1561,98;9000,00
2025-11-14;6;8;135849;135849;75460847195570;99;0;;1,00;$;;;;;;;;2082,64;9917,36;;;9917,36;0,00;0,00;0,00;2082,64;12000,00
2025-11-14;6;8;135944;135944;75460927831380;99;0;;1,00;$;;;;;;;;3731,41;17768,60;;;17768,60;0,00;0,00;0,00;3731,41;21500,00
2025-11-14;6;8;135897;135897;75460888943863;99;0;;1,00;$;;;;;;;;1214,88;5785,12;;;5785,12;0,00;0,00;0,00;1214,88;7000,00
2025-11-14;6;8;135878;135878;75460877769564;99;0;;1,00;$;;;;;;;;1735,54;8264,46;;;8264,46;0,00;0,00;0,00;1735,54;10000,00
2025-11-14;6;8;135852;135852;75460849992813;99;0;;1,00;$;;;;;;;;2256,20;10743,80;;;10743,80;0,00;0,00;0,00;2256,20;13000,00
2025-11-14;6;8;135898;135898;75460889031968;99;0;;1,00;$;;;;;;;;2082,64;9917,36;;;9917,36;0,00;0,00;0,00;2082,64;12000,00
2025-11-14;6;8;135937;135937;75460919594112;99;0;;1,00;$;;;;;;;;10413,22;49586,78;;;49586,78;0,00;0,00;0,00;10413,22;60000,00
2025-11-14;6;8;135871;135871;75460872286842;99;0;;1,00;$;;;;;;;;4685,95;22314,05;;;22314,05;0,00;0,00;0,00;4685,95;27000,00
2025-11-14;6;8;135899;135899;75460889080250;99;0;;1,00;$;;;;;;;;7983,47;38016,53;;;38016,53;0,00;0,00;0,00;7983,47;46000,00
2025-11-14;6;8;135945;135945;75460928026769;99;0;;1,00;$;;;;;;;;867,77;4132,23;;;4132,23;0,00;0,00;0,00;867,77;5000,00
2025-11-14;6;8;135867;135867;75460866747641;99;0;;1,00;$;;;;;;;;2967,77;14132,23;;;14132,23;0,00;0,00;0,00;2967,77;17100,00
2025-11-14;6;8;135918;135918;75460903101469;99;0;;1,00;$;;;;;;;;6942,15;33057,85;;;33057,85;0,00;0,00;0,00;6942,15;40000,00
2025-11-14;6;8;135884;135884;75460880791301;99;0;;1,00;$;;;;;;;;4859,50;23140,50;;;23140,50;0,00;0,00;0,00;4859,50;28000,00
2025-11-14;6;8;135903;135903;75460891963595;99;0;;1,00;$;;;;;;;;0,17;0,83;;;0,83;0,00;0,00;0,00;0,17;1,00
2025-11-14;6;8;135842;135842;75460841934893;99;0;;1,00;$;;;;;;;;3297,52;15702,48;;;15702,48;0,00;0,00;0,00;3297,52;19000,00
2025-11-14;6;8;135850;135850;75460847499020;99;0;;1,00;$;;;;;;;;2429,75;11570,25;;;11570,25;0,00;0,00;0,00;2429,75;14000,00
2025-11-14;6;8;135935;135935;75460917140325;99;0;;1,00;$;;;;;;;;5033,06;23966,94;;;23966,94;0,00;0,00;0,00;5033,06;29000,00
2025-11-14;6;8;135909;135909;75460897472726;99;0;;1,00;$;;;;;;;;4512,40;21487,60;;;21487,60;0,00;0,00;0,00;4512,40;26000,00
2025-11-14;6;8;135938;135938;75460922578731;99;0;;1,00;$;;;;;;;;2082,64;9917,36;;;9917,36;0,00;0,00;0,00;2082,64;12000,00
2025-11-14;6;8;135919;135919;75460903217606;99;0;;1,00;$;;;;;;;;9719,01;46280,99;;;46280,99;0,00;0,00;0,00;9719,01;56000,00
2025-11-14;6;8;135876;135876;75460875308227;99;0;;1,00;$;;;;;;;;3471,07;16528,93;;;16528,93;0,00;0,00;0,00;3471,07;20000,00
2025-11-14;6;8;135847;135847;75460844818669;99;0;;1,00;$;;;;;;;;2429,75;11570,25;;;11570,25;0,00;0,00;0,00;2429,75;14000,00
2025-11-14;6;8;135940;135940;75460925360624;99;0;;1,00;$;;;;;;;;1388,43;6611,57;;;6611,57;0,00;0,00;0,00;1388,43;8000,00
2025-11-14;6;8;135959;135959;75460945070618;99;0;;1,00;$;;;;;;;;1249,59;5950,41;;;5950,41;0,00;0,00;0,00;1249,59;7200,00
2025-11-14;6;8;135858;135858;75460853149915;99;0;;1,00;$;;;;;;;;347,11;1652,89;;;1652,89;0,00;0,00;0,00;347,11;2000,00
2025-11-14;6;8;135869;135869;75460869808307;99;0;;1,00;$;;;;;;;;4859,50;23140,50;;;23140,50;0,00;0,00;0,00;4859,50;28000,00
2025-11-14;6;8;135848;135848;75460844965401;99;0;;1,00;$;;;;;;;;1735,54;8264,46;;;8264,46;0,00;0,00;0,00;1735,54;10000,00
2025-11-14;6;8;135950;135950;75460936749448;99;0;;1,00;$;;;;;;;;5900,83;28099,17;;;28099,17;0,00;0,00;0,00;5900,83;34000,00
2025-11-14;6;8;135960;135960;75460945181389;99;0;;1,00;$;;;;;;114,03;1085,97;1475,21;7024,79;;;8110,76;0,00;0,00;0,00;1589,24;9700,00
2025-11-14;6;8;135946;135946;75460928386166;99;0;;1,00;$;;;;;;;;2082,64;9917,36;;;9917,36;0,00;0,00;0,00;2082,64;12000,00
2025-11-14;6;8;135843;135843;75460842198206;99;0;;1,00;$;;;;;;410,50;3909,50;1735,54;8264,46;;;12173,96;0,00;0,00;0,00;2146,04;14320,00
2025-11-14;6;8;135851;135851;75460847714904;99;0;;1,00;$;;;;;;;;12148,76;57851,24;;;57851,24;0,00;0,00;0,00;12148,76;70000,00
2025-11-14;6;8;135872;135872;75460872737673;99;0;;1,00;$;;;;;;;;1735,54;8264,46;;;8264,46;0,00;0,00;0,00;1735,54;10000,00
2025-11-14;6;8;135870;135870;75460869969638;99;0;;1,00;$;;;;;;;;2082,64;9917,36;;;9917,36;0,00;0,00;0,00;2082,64;12000,00
2025-11-14;6;8;135891;135891;75460886753205;80;30710100140;CENTRO CIENTIFICO TECNOLOGICO CONICET LA PLATA (CCT-CONICET LA PLATA);1,00;$;;;;;;;;32975,21;157024,80;;;157024,80;0,00;0,00;0,00;32975,21;190000,00
2025-11-14;6;8;135900;135900;75460889561001;99;0;;1,00;$;;;;;;;;3471,07;16528,93;;;16528,93;0,00;0,00;0,00;3471,07;20000,00
2025-11-14;6;8;135904;135904;75460892359097;99;0;;1,00;$;;;;;;;;3471,07;16528,93;;;16528,93;0,00;0,00;0,00;3471,07;20000,00
2025-11-14;6;8;135931;135931;75460911970023;99;0;;1,00;$;;;;;;;;1388,43;6611,57;;;6611,57;0,00;0,00;0,00;1388,43;8000,00
2025-11-14;6;8;135941;135941;75460925663660;99;0;;1,00;$;;;;;;;;1041,32;4958,68;;;4958,68;0,00;0,00;0,00;1041,32;6000,00
2025-11-14;6;8;135913;135913;75460900746428;99;0;;1,00;$;;;;;;;;1561,98;7438,02;;;7438,02;0,00;0,00;0,00;1561,98;9000,00
2025-11-14;6;8;135955;135955;75460942558382;99;0;;1,00;$;;;;;;;;10552,07;50247,93;;;50247,93;0,00;0,00;0,00;10552,07;60800,00
2025-11-14;6;8;135926;135926;75460906407786;99;0;;1,00;$;;;;;;;;8851,24;42148,76;;;42148,76;0,00;0,00;0,00;8851,24;51000,00
2025-11-14;6;8;135961;135961;75460945397243;99;0;;1,00;$;;;;;;;;2950,41;14049,59;;;14049,59;0,00;0,00;0,00;2950,41;17000,00
2025-11-14;6;8;135932;135932;75460914852151;99;0;;1,00;$;;;;;;;;3297,52;15702,48;;;15702,48;0,00;0,00;0,00;3297,52;19000,00
2025-11-14;6;8;135948;135948;75460931356534;99;0;;1,00;$;;;;;;;;2082,64;9917,36;;;9917,36;0,00;0,00;0,00;2082,64;12000,00
2025-11-14;6;8;135962;135962;75460945467555;99;0;;1,00;$;;;;;;;;1735,54;8264,46;;;8264,46;0,00;0,00;0,00;1735,54;10000,00
2025-11-14;6;8;135910;135910;75460897916756;99;0;;1,00;$;;;;;;;;6942,15;33057,85;;;33057,85;0,00;0,00;0,00;6942,15;40000,00
2025-11-14;6;8;135905;135905;75460892472991;99;0;;1,00;$;;;;;;;;1041,32;4958,68;;;4958,68;0,00;0,00;0,00;1041,32;6000,00
2025-11-14;6;8;135956;135956;75460942865435;99;0;;1,00;$;;;;;;;;4286,78;20413,22;;;20413,22;0,00;0,00;0,00;4286,78;24700,00
2025-11-14;6;8;135920;135920;75460903776608;99;0;;1,00;$;;;;;;;;2429,75;11570,25;;;11570,25;0,00;0,00;0,00;2429,75;14000,00
2025-11-14;6;8;135892;135892;75460887041244;99;0;;1,00;$;;;;;;;;1475,21;7024,79;;;7024,79;0,00;0,00;0,00;1475,21;8500,00
2025-11-14;6;8;135936;135936;75460917728243;99;0;;1,00;$;;;;;;;;2082,64;9917,36;;;9917,36;0,00;0,00;0,00;2082,64;12000,00
2025-11-14;6;8;135887;135887;75460884306384;99;0;;1,00;$;;;;;;;;1735,54;8264,46;;;8264,46;0,00;0,00;0,00;1735,54;10000,00
2025-11-14;6;8;135952;135952;75460940113110;99;0;;1,00;$;;;;;;;;3731,41;17768,60;;;17768,60;0,00;0,00;0,00;3731,41;21500,00
2025-11-14;6;8;135921;135921;75460903904620;99;0;;1,00;$;;;;;;;;2256,20;10743,80;;;10743,80;0,00;0,00;0,00;2256,20;13000,00
2025-11-14;6;8;135859;135859;75460853675758;99;0;;1,00;$;;;;;;;;1214,88;5785,12;;;5785,12;0,00;0,00;0,00;1214,88;7000,00
2025-11-14;6;8;135907;135907;75460895432895;99;0;;1,00;$;;;;;;;;4130,58;19669,42;;;19669,42;0,00;0,00;0,00;4130,58;23800,00
2025-11-14;6;8;135885;135885;75460881625620;99;0;;1,00;$;;;;;;;;694,21;3305,79;;;3305,79;0,00;0,00;0,00;694,21;4000,00
2025-11-14;6;8;135922;135922;75460904041779;99;0;;1,00;$;;;;;;;;3679,34;17520,66;;;17520,66;0,00;0,00;0,00;3679,34;21200,00
2025-11-14;6;8;135893;135893;75460887268225;99;0;;1,00;$;;;;;;;;1561,98;7438,02;;;7438,02;0,00;0,00;0,00;1561,98;9000,00
2025-11-14;6;8;135933;135933;75460915194814;99;0;;1,00;$;;;;;;;;1561,98;7438,02;;;7438,02;0,00;0,00;0,00;1561,98;9000,00
2025-11-14;6;8;135877;135877;75460876105459;99;0;;1,00;$;;;;;;;;937,19;4462,81;;;4462,81;0,00;0,00;0,00;937,19;5400,00
2025-11-14;6;8;135879;135879;75460878850777;99;0;;1,00;$;;;;;;;;3471,07;16528,93;;;16528,93;0,00;0,00;0,00;3471,07;20000,00
2025-11-14;6;8;135923;135923;75460904141585;99;0;;1,00;$;;;;;;;;3679,34;17520,66;;;17520,66;0,00;0,00;0,00;3679,34;21200,00
2025-11-14;6;8;135911;135911;75460898384254;99;0;;1,00;$;;;;;;;;2082,64;9917,36;;;9917,36;0,00;0,00;0,00;2082,64;12000,00
2025-11-14;6;8;135864;135864;75460862221815;99;0;;1,00;$;;;;;;;;347,11;1652,89;;;1652,89;0,00;0,00;0,00;347,11;2000,00
2025-11-14;6;8;135894;135894;75460887412812;99;0;;1,00;$;;;;;;;;3471,07;16528,93;;;16528,93;0,00;0,00;0,00;3471,07;20000,00
2025-11-14;6;8;135912;135912;75460898450428;99;0;;1,00;$;;;;;;;;1561,98;7438,02;;;7438,02;0,00;0,00;0,00;1561,98;9000,00
2025-11-14;6;8;135914;135914;75460901377549;99;0;;1,00;$;;;;;;;;2603,31;12396,69;;;12396,69;0,00;0,00;0,00;2603,31;15000,00
2025-11-14;6;8;135853;135853;75460851204206;99;0;;1,00;$;;;;;;;;1214,88;5785,12;;;5785,12;0,00;0,00;0,00;1214,88;7000,00
2025-11-14;6;8;135895;135895;75460887458030;99;0;;1,00;$;;;;;;;;1735,54;8264,46;;;8264,46;0,00;0,00;0,00;1735,54;10000,00
2025-11-14;6;8;135861;135861;75460856809821;99;0;;1,00;$;;;;;;;;1735,54;8264,46;;;8264,46;0,00;0,00;0,00;1735,54;10000,00
2025-11-14;6;8;135924;135924;75460904399634;99;0;;1,00;$;;;;;;;;6282,64;29917,36;;;29917,36;0,00;0,00;0,00;6282,64;36200,00
2025-11-14;6;8;135854;135854;75460851332014;99;0;;1,00;$;;;;;;;;1041,32;4958,68;;;4958,68;0,00;0,00;0,00;1041,32;6000,00
2025-11-14;6;8;135915;135915;75460901560784;99;0;;1,00;$;;;;;;;;694,21;3305,79;;;3305,79;0,00;0,00;0,00;694,21;4000,00
2025-11-14;6;8;135951;135951;75460937767817;99;0;;1,00;$;;;;;;;;2082,64;9917,36;;;9917,36;0,00;0,00;0,00;2082,64;12000,00
2025-11-14;6;8;135844;135844;75460843119225;99;0;;1,00;$;;;;;;;;1388,43;6611,57;;;6611,57;0,00;0,00;0,00;1388,43;8000,00
2025-11-14;6;8;135896;135896;75460887652232;99;0;;1,00;$;;;;;;;;1735,54;8264,46;;;8264,46;0,00;0,00;0,00;1735,54;10000,00
2025-11-14;6;8;135906;135906;75460893240900;99;0;;1,00;$;;;;;;;;4685,95;22314,05;;;22314,05;0,00;0,00;0,00;4685,95;27000,00
2025-11-14;6;8;135916;135916;75460901699768;99;0;;1,00;$;;;;;;;;5553,72;26446,28;;;26446,28;0,00;0,00;0,00;5553,72;32000,00
2025-11-14;6;8;135927;135927;75460907421591;99;0;;1,00;$;;;;;;;;1041,32;4958,68;;;4958,68;0,00;0,00;0,00;1041,32;6000,00
2025-11-14;6;8;135908;135908;75460896184818;99;0;;1,00;$;;;;;;;;2603,31;12396,69;;;12396,69;0,00;0,00;0,00;2603,31;15000,00
2025-11-14;6;8;135855;135855;75460851583828;99;0;;1,00;$;;;;;;;;2811,57;13388,43;;;13388,43;0,00;0,00;0,00;2811,57;16200,00
2025-11-14;6;8;135888;135888;75460885109952;99;0;;1,00;$;;;;;;;;555,37;2644,63;;;2644,63;0,00;0,00;0,00;555,37;3200,00
2025-11-14;6;8;135873;135873;75460874014884;99;0;;1,00;$;;;;;;;;1770,25;8429,75;;;8429,75;0,00;0,00;0,00;1770,25;10200,00
2025-11-14;6;8;135845;135845;75460843489235;99;0;;1,00;$;;;;;;;;1041,32;4958,68;;;4958,68;0,00;0,00;0,00;1041,32;6000,00
2025-11-14;6;8;135865;135865;75460862888634;99;0;;1,00;$;;;;;;;;4790,08;22809,92;;;22809,92;0,00;0,00;0,00;4790,08;27600,00
2025-11-14;6;8;135880;135880;75460879446922;99;0;;1,00;$;;;;;;;;2776,86;13223,14;;;13223,14;0,00;0,00;0,00;2776,86;16000,00
2025-11-14;6;8;135856;135856;75460851818080;99;0;;1,00;$;;;;;;;;694,21;3305,79;;;3305,79;0,00;0,00;0,00;694,21;4000,00
2025-11-14;6;8;135957;135957;75460943891520;99;0;;1,00;$;;;;;;;;3644,63;17355,37;;;17355,37;0,00;0,00;0,00;3644,63;21000,00
2025-11-14;6;8;135862;135862;75460857433283;80;30523156043;FEDERACION DE CLINICAS SANATORIOS HOSPITALES Y OTROS ESTABLECIMIENTOS DE LA PROVINCIA DE BUENOS AIRE;1,00;$;;;;;;;;9024,79;42975,21;;;42975,21;0,00;0,00;0,00;9024,79;52000,00
2025-11-14;6;8;135949;135949;75460932541471;99;0;;1,00;$;;;;;;;;1214,88;5785,12;;;5785,12;0,00;0,00;0,00;1214,88;7000,00
2025-11-14;6;8;135917;135917;75460902148035;99;0;;1,00;$;;;;;;;;1561,98;7438,02;;;7438,02;0,00;0,00;0,00;1561,98;9000,00
2025-11-14;6;8;135874;135874;75460874275285;99;0;;1,00;$;;;;;;;;1214,88;5785,12;;;5785,12;0,00;0,00;0,00;1214,88;7000,00
2025-11-14;6;8;135860;135860;75460854841878;99;0;;1,00;$;;;;;;;;4685,95;22314,05;;;22314,05;0,00;0,00;0,00;4685,95;27000,00
2025-11-14;6;8;135846;135846;75460843742088;99;0;;1,00;$;;;;;;;;1388,43;6611,57;;;6611,57;0,00;0,00;0,00;1388,43;8000,00
2025-11-14;6;8;135953;135953;75460941290287;99;0;;1,00;$;;;;;;;;7636,36;36363,64;;;36363,64;0,00;0,00;0,00;7636,36;44000,00
2025-11-14;6;8;135925;135925;75460905137076;99;0;;1,00;$;;;;;;;;3505,79;16694,21;;;16694,21;0,00;0,00;0,00;3505,79;20200,00
2025-11-14;6;8;135947;135947;75460930096440;99;0;;1,00;$;;;;;;;;1735,54;8264,46;;;8264,46;0,00;0,00;0,00;1735,54;10000,00
2025-11-14;6;8;135901;135901;75460891196041;99;0;;1,00;$;;;;;;;;937,19;4462,81;;;4462,81;0,00;0,00;0,00;937,19;5400,00
2025-11-14;6;8;135928;135928;75460907877008;99;0;;1,00;$;;;;;;;;4859,50;23140,50;;;23140,50;0,00;0,00;0,00;4859,50;28000,00
2025-11-14;6;8;135881;135881;75460879780681;99;0;;1,00;$;;;;;;;;1388,43;6611,57;;;6611,57;0,00;0,00;0,00;1388,43;8000,00
2025-11-14;6;8;135929;135929;75460910568710;99;0;;1,00;$;;;;;;;;2429,75;11570,25;;;11570,25;0,00;0,00;0,00;2429,75;14000,00
2025-11-14;6;8;135954;135954;75460941496910;99;0;;1,00;$;;;;;;;;4685,95;22314,05;;;22314,05;0,00;0,00;0,00;4685,95;27000,00
2025-11-14;6;8;135889;135889;75460885717803;99;0;;1,00;$;;;;;;;;7983,47;38016,53;;;38016,53;0,00;0,00;0,00;7983,47;46000,00
2025-11-14;6;8;135902;135902;75460891366745;99;0;;1,00;$;;;;;;;;347,11;1652,89;;;1652,89;0,00;0,00;0,00;347,11;2000,00
2025-11-14;6;8;135934;135934;75460916361540;99;0;;1,00;$;;;;;;;;3471,07;16528,93;;;16528,93;0,00;0,00;0,00;3471,07;20000,00
2025-11-14;6;8;135939;135939;75460924556400;99;0;;1,00;$;;;;;;;;694,21;3305,79;;;3305,79;0,00;0,00;0,00;694,21;4000,00
2025-11-14;6;8;135882;135882;75460880055804;99;0;;1,00;$;;;;;;;;1388,43;6611,57;;;6611,57;0,00;0,00;0,00;1388,43;8000,00
2025-11-14;6;8;135942;135942;75460927417722;99;0;;1,00;$;;;;;;;;7289,26;34710,74;;;34710,74;0,00;0,00;0,00;7289,26;42000,00
2025-11-14;6;8;135883;135883;75460880222990;99;0;;1,00;$;;;;;;;;1041,32;4958,68;;;4958,68;0,00;0,00;0,00;1041,32;6000,00
2025-11-14;6;8;135958;135958;75460944605082;99;0;;1,00;$;;;;;;;;7757,85;36942,15;;;36942,15;0,00;0,00;0,00;7757,85;44700,00
2025-11-14;6;8;135943;135943;75460927684054;99;0;;1,00;$;;;;;;;;659,50;3140,50;;;3140,50;0,00;0,00;0,00;659,50;3800,00
2025-11-14;6;6;4190;4190;75460880946148;80;30627393713;DIRECCION GENERAL DE CULTURA Y EDUCACIONDE LA PROVINCIA DE BS AS;1,00;$;;;;;;;;208284,28;991829,90;;;991829,90;0,00;0,00;0,00;208284,28;1200114,16
2025-11-14;6;6;4188;4188;75460840626361;80;30716742292;MINISTERIO DE MUJERES Y DIVERSIDAD O. P.;1,00;$;;;;;;;;47727,27;227272,71;;;227272,71;0,00;0,00;0,00;47727,27;275000,00
2025-11-14;6;6;4189;4189;75460840823113;80;30716742292;MINISTERIO DE MUJERES Y DIVERSIDAD O. P.;1,00;$;;;;;;;;48595,04;231404,95;;;231404,95;0,00;0,00;0,00;48595,04;280000,00
2025-11-14;8;8;210;210;75460958189144;80;30710100140;CENTRO CIENTIFICO TECNOLOGICO CONICET LA PLATA (CCT-CONICET LA PLATA);1,00;$;;;;;;;;32975,21;157024,80;;;157024,80;0,00;0,00;0,00;32975,21;190000,00
